time_s,measured_value
12.81537,-2.8314
12.82533,-2.8365
12.83529,-2.814
12.84525,-2.8226
12.8552,-2.7923
12.86516,-2.8205
12.87512,-2.8043
12.88512,-2.8033
12.89515,-2.8128
12.90518,-2.7913
12.91521,-2.7374
12.92524,-2.686
12.93527,-2.4184
12.9453,-2.1419
12.95533,-2.0186
12.96536,-1.9509
12.97538,-1.91
12.98541,-1.9001
12.99544,-1.9188
13.00547,-1.9793
13.01556,-2.0214
13.02564,-2.0439
13.03572,-2.0651
13.04581,-2.1182
13.05589,-2.2153
13.06597,-2.273
13.07605,-2.3362
13.08614,-2.3907
13.09622,-2.4048
13.1063,-2.4436
13.11639,-2.4602
13.12647,-2.5153
13.13647,-2.5483
13.14637,-2.5896
13.15628,-2.6243
13.16618,-2.6294
13.17609,-2.6337
13.18599,-2.6165
13.1959,-2.5778
13.2058,-2.5846
13.21571,-2.5767
13.22561,-2.5735
13.23552,-2.5785
13.24542,-2.5943
13.25533,-2.6277
13.26536,-2.6342
13.2754,-2.6421
13.28543,-2.6314
13.29546,-2.641
13.3055,-2.6484
13.31553,-2.6423
13.32556,-2.6563
13.3356,-2.6444
13.34563,-2.6615
13.35566,-2.679
13.3657,-2.6886
13.37573,-2.6952
13.38575,-2.6825
13.39572,-2.6709
13.40568,-2.6644
13.41565,-2.6483
13.42561,-2.6578
13.43558,-2.6762
13.44555,-2.6828
13.45551,-2.6779
13.46548,-2.6616
13.47544,-2.6725
13.48541,-2.6835
13.49537,-2.6802
13.50534,-2.6998
13.51538,-2.6987
13.52542,-2.702
13.53546,-2.6869
13.5455,-2.6832
13.55554,-2.6661
13.56557,-2.6457
13.57561,-2.6672
13.58565,-2.6854
13.59569,-2.7106
13.60573,-2.7135
13.61576,-2.6944
13.6258,-2.6731
13.63581,-2.6679
13.64577,-2.6761
13.65574,-2.6996
13.66571,-2.6952
13.67567,-2.6856
13.68564,-2.6847
13.69561,-2.6937
13.70557,-2.6815
13.71554,-2.6423
13.7255,-2.6054
13.73547,-2.5763
13.74544,-2.6017
13.7554,-2.6391
13.7654,-2.6577
13.7754,-2.6378
13.78539,-2.6224
13.79538,-2.6266
13.80538,-2.6232
13.81537,-2.6205
13.82537,-2.6203
13.83536,-2.6247
13.84535,-2.6033
13.85535,-2.6035
13.86534,-2.5987
13.87533,-2.6218
13.88532,-2.631
13.89528,-2.6229
13.90524,-2.6175
13.91521,-2.6001
13.92517,-2.5835
13.93513,-2.5758
13.94509,-2.5588
13.95505,-2.52
13.96502,-2.509
13.97498,-2.4908
13.98494,-2.4472
13.9949,-2.3794
14.00486,-2.3472
14.01498,-2.332
14.0251,-2.3067
14.03522,-2.277
14.04533,-2.2905
14.05545,-2.2685
14.06557,-2.2123
14.07568,-2.1688
14.0858,-2.1469
14.09592,-2.1513
14.10604,-2.1462
14.11615,-2.1114
14.12627,-2.0952
14.13633,-2.1036
14.14632,-2.0766
14.15631,-2.0504
14.1663,-2.038
14.17629,-2.045
14.18628,-2.0115
14.19628,-1.9611
14.20627,-1.9364
14.21626,-1.9322
14.22625,-1.9821
14.23624,-2.051
14.24623,-2.0296
14.25622,-2.044
14.26619,-2.0359
14.27615,-2.02
14.28612,-1.9961
14.29608,-1.9119
14.30604,-1.9151
14.31601,-1.9074
14.32597,-1.8693
14.33593,-1.8691
14.3459,-1.8887
14.35586,-1.9275
14.36582,-1.959
14.37579,-1.9748
14.38579,-1.9949
14.39581,-2.0182
14.40584,-2.0266
14.41586,-2.0233
14.42589,-2.023
14.43591,-2.008
14.44594,-2.0165
14.45597,-2.0113
14.46599,-2.0632
14.47602,-2.074
14.48604,-2.0588
14.49607,-2.0892
14.50609,-2.1311
14.51612,-2.1298
14.52615,-2.1182
14.53617,-2.1147
14.5462,-2.1092
14.55622,-2.1125
14.56624,-2.1143
14.57626,-2.1154
14.58629,-2.1199
14.59631,-2.1226
14.60633,-2.1254
14.61636,-2.1209
14.62638,-2.1401
14.63638,-2.1533
14.64636,-2.1346
14.65634,-2.1095
14.66632,-2.1133
14.6763,-2.1492
14.68628,-2.2059
14.69625,-2.2349
14.70623,-2.2568
14.71621,-2.2633
14.72619,-2.2772
14.73617,-2.2939
14.74615,-2.2972
14.75612,-2.2893
14.76608,-2.2982
14.77604,-2.3422
14.786,-2.383
14.79596,-2.4046
14.80591,-2.437
14.81587,-2.4858
14.82583,-2.5318
14.83578,-2.5883
14.84574,-2.655
14.8557,-2.7176
14.86565,-2.7853
14.87561,-2.8295
14.88561,-2.8698
14.89565,-2.9023
14.90568,-2.9232
14.91572,-2.9389
14.92576,-2.95
14.93579,-2.9388
14.94583,-2.9328
14.95587,-2.958
14.9659,-2.9652
14.97594,-2.9728
14.98598,-2.9757
14.99601,-2.9785
15.00605,-2.9827
15.01601,-2.9794
15.02597,-2.9785
15.03593,-3.0017
15.04589,-3.0337
15.05584,-3.0845
15.0658,-3.1371
15.07576,-3.153
15.08572,-3.1749
15.09568,-3.1917
15.10564,-3.21
15.1156,-3.2117
15.12556,-3.2127
15.13561,-3.1974
15.14572,-3.2008
15.15583,-3.1619
15.16594,-3.1427
15.17605,-3.1344
15.18616,-3.1622
15.19627,-3.1668
15.20638,-3.1779
15.21649,-3.1734
15.22659,-3.1556
15.2367,-3.1481
15.24681,-3.1285
15.25692,-3.1053
15.26694,-3.1001
15.27694,-3.0963
15.28694,-3.0815
15.29694,-3.0624
15.30694,-3.0491
15.31694,-3.0405
15.32694,-3.0286
15.33694,-3.0252
15.34694,-2.9908
15.35693,-2.9631
15.36693,-2.9292
15.37693,-2.9091
15.38693,-2.8936
15.39692,-2.8737
15.40692,-2.8421
15.41691,-2.8268
15.4269,-2.8291
15.4369,-2.8368
15.44689,-2.8234
15.45688,-2.8036
15.46687,-2.7842
15.47687,-2.7887
15.48686,-2.7935
15.49685,-2.8094
15.50684,-2.796
15.51684,-2.7678
15.52684,-2.7573
15.53684,-2.7275
15.54683,-2.6899
15.55683,-2.6504
15.56683,-2.6023
15.57683,-2.5549
15.58682,-2.5304
15.59682,-2.5275
15.60682,-2.5478
15.61681,-2.5441
15.62681,-2.5599
15.63681,-2.5675
15.6468,-2.5951
15.65679,-2.5973
15.66678,-2.5911
15.67677,-2.5751
15.68677,-2.5789
15.69676,-2.5912
15.70675,-2.609
15.71674,-2.6148
15.72673,-2.5965
15.73672,-2.6013
15.74672,-2.5838
15.75671,-2.6162
15.76671,-2.6435
15.77671,-2.6753
15.78671,-2.8001
15.79671,-2.9121
15.80671,-2.9582
15.81671,-3.017
15.82671,-2.986
15.83671,-3.0311
15.84671,-3.1033
15.85671,-3.1072
15.86671,-3.1222
15.87671,-3.1257
15.88671,-3.1349
15.89671,-3.1528
15.90671,-3.1927
15.91671,-3.2315
15.92671,-3.2944
15.93671,-3.3579
15.9467,-3.4054
15.9567,-3.4368
15.9667,-3.4635
15.9767,-3.4767
15.9867,-3.4936
15.9967,-3.4875
16.00669,-3.4887
16.01671,-3.4844
16.0267,-3.4816
16.0367,-3.4689
16.04669,-3.4709
16.05669,-3.4756
16.06668,-3.4805
16.07668,-3.4845
16.08667,-3.4943
16.09667,-3.5093
16.10666,-3.5346
16.11666,-3.5407
16.12665,-3.5564
16.13668,-3.5705
16.14673,-3.5786
16.15678,-3.5901
16.16683,-3.5918
16.17688,-3.5891
16.18693,-3.5867
16.19698,-3.6106
16.20703,-3.6465
16.21708,-3.661
16.22713,-3.6572
16.23718,-3.6308
16.24723,-3.6
16.25728,-3.6108
16.2673,-3.6129
16.27731,-3.6118
16.28733,-3.5948
16.29735,-3.5961
16.30737,-3.5894
16.31739,-3.5783
16.3274,-3.5527
16.33742,-3.5214
16.34744,-3.4922
16.35746,-3.4632
16.36748,-3.4507
16.37749,-3.4241
16.38753,-3.4195
16.39755,-3.425
16.40758,-3.4131
16.4176,-3.4214
16.42763,-3.426
16.43766,-3.4538
16.44768,-3.4779
16.45771,-3.5075
16.46774,-3.5134
16.47776,-3.5364
16.48779,-3.5763
16.49782,-3.5816
16.50784,-3.5851
16.51783,-3.5888
16.52781,-3.5558
16.53779,-3.5287
16.54778,-3.5007
16.55776,-3.5269
16.56774,-3.5457
16.57772,-3.5776
16.58771,-3.5843
16.59769,-3.6206
16.60767,-3.6208
16.61765,-3.6201
16.62763,-3.6077
16.6376,-3.5793
16.64756,-3.5384
16.65751,-3.5213
16.66746,-3.4963
16.67741,-3.4806
16.68737,-3.4868
16.69732,-3.5341
16.70727,-3.5257
16.71723,-3.5523
16.72718,-3.5606
16.73713,-3.5624
16.74708,-3.598
16.75704,-3.6474
16.76706,-3.7021
16.77708,-3.7443
16.7871,-3.764
16.79712,-3.7773
16.80714,-3.7841
16.81716,-3.7811
16.82718,-3.7726
16.8372,-3.7782
16.84722,-3.7864
16.85724,-3.7911
16.86726,-3.7999
16.87728,-3.8103
16.8873,-3.8242
16.8973,-3.8427
16.9073,-3.8657
16.91731,-3.8821
16.92731,-3.8886
16.93732,-3.9019
16.94732,-3.914
16.95733,-3.9234
16.96733,-3.9357
16.97733,-3.9298
16.98734,-3.9266
16.99734,-3.9227
17.00735,-3.9239
17.01738,-3.9314
17.02741,-3.9005
17.03744,-3.8954
17.04747,-3.8957
17.0575,-3.8751
17.06753,-3.8116
17.07756,-3.7597
17.08759,-3.7058
17.09762,-3.677
17.10765,-3.6545
17.11767,-3.6386
17.1277,-3.6166
17.13773,-3.5882
17.14774,-3.5702
17.15775,-3.5701
17.16776,-3.5818
17.17777,-3.5863
17.18779,-3.5653
17.1978,-3.5474
17.20781,-3.5236
17.21782,-3.501
17.22784,-3.4889
17.23785,-3.4684
17.24786,-3.4274
17.25788,-3.4046
17.26788,-3.3826
17.27788,-3.366
17.28788,-3.3617
17.29788,-3.3357
17.30788,-3.3196
17.31788,-3.3083
17.32788,-3.3114
17.33788,-3.3216
17.34789,-3.3408
17.35789,-3.3728
17.36789,-3.3906
17.37789,-3.4034
17.38789,-3.4
17.39788,-3.3706
17.40787,-3.3822
17.41786,-3.3578
17.42785,-3.3398
17.43784,-3.3325
17.44783,-3.373
17.45782,-3.4187
17.46781,-3.4687
17.4778,-3.4914
17.48779,-3.4772
17.49778,-3.5129
17.50777,-3.5171
17.51777,-3.5296
17.52777,-3.5401
17.53777,-3.5499
17.54777,-3.5702
17.55777,-3.5967
17.56776,-3.6368
17.57776,-3.6996
17.58776,-3.7326
17.59776,-3.748
17.60776,-3.7356
17.61775,-3.7046
17.62775,-3.681
17.63776,-3.6278
17.64776,-3.5773
17.65777,-3.5241
17.66778,-3.515
17.67779,-3.4889
17.68779,-3.4767
17.6978,-3.4711
17.70781,-3.4786
17.71782,-3.5032
17.72782,-3.5291
17.73783,-3.5751
17.74784,-3.6195
17.75785,-3.6677
17.76786,-3.7158
17.77787,-3.7598
17.78789,-3.7767
17.7979,-3.812
17.80791,-3.8375
17.81792,-3.8527
17.82794,-3.8658
17.83795,-3.8584
17.84796,-3.8611
17.85798,-3.8572
17.86799,-3.8554
17.878,-3.8498
17.88802,-3.8475
17.89802,-3.8387
17.90802,-3.8341
17.91802,-3.8359
17.92802,-3.827
17.93802,-3.8178
17.94802,-3.8074
17.95802,-3.802
17.96803,-3.7808
17.97803,-3.7365
17.98803,-3.728
17.99803,-3.7092
18.00803,-3.6781
18.01803,-3.6457
18.02802,-3.6284
18.03801,-3.6296
18.04801,-3.6451
18.058,-3.65
18.068,-3.6646
18.07799,-3.6622
18.08798,-3.6634
18.09797,-3.6578
18.10797,-3.651
18.11796,-3.6405
18.12795,-3.6207
18.13795,-3.5882
18.14794,-3.5472
18.15793,-3.5152
18.16793,-3.4904
18.17792,-3.481
18.18791,-3.4585
18.1979,-3.4515
18.2079,-3.4222
18.21789,-3.4003
18.22788,-3.4036
18.23787,-3.399
18.24786,-3.3955
18.25786,-3.3877
18.26784,-3.3635
18.27781,-3.3477
18.28779,-3.3295
18.29776,-3.3297
18.30774,-3.3342
18.31771,-3.3382
18.32769,-3.3378
18.33766,-3.3561
18.34764,-3.3533
18.35761,-3.3605
18.36759,-3.3827
18.37757,-3.4159
18.38761,-3.4477
18.39771,-3.467
18.40781,-3.4776
18.41791,-3.4918
18.42801,-3.5094
18.43811,-3.5065
18.44821,-3.5066
18.45831,-3.5171
18.46841,-3.512
18.47852,-3.5046
18.48862,-3.4794
18.49872,-3.4656
18.50882,-3.4454
18.51955,-3.4406
18.53028,-3.4259
18.54101,-3.4283
18.55173,-3.4403
18.56246,-3.4653
18.57319,-3.4754
18.58392,-3.4709
18.59465,-3.4911
18.60538,-3.4779
18.61611,-3.4866
18.62684,-3.4974
18.63757,-3.4968
18.64757,-3.4734
18.65683,-3.4738
18.6661,-3.4603
18.67537,-3.4469
18.68463,-3.4299
18.6939,-3.4054
18.70317,-3.3767
18.71243,-3.3422
18.7217,-3.3252
18.73097,-3.2991
18.74023,-3.2654
18.7495,-3.236
18.75877,-3.216
18.76879,-3.2087
18.77882,-3.2112
18.78884,-3.2274
18.79886,-3.2504
18.80889,-3.265
18.81891,-3.2689
18.82893,-3.2773
18.83895,-3.2909
18.84898,-3.3039
18.859,-3.3187
18.86902,-3.3303
18.87905,-3.33
18.88902,-3.289
18.89896,-3.2486
18.90889,-3.2045
18.91882,-3.1708
18.92875,-3.1971
18.93868,-3.2097
18.94861,-3.2168
18.95854,-3.2086
18.96848,-3.2224
18.97841,-3.2289
18.98834,-3.2423
18.99827,-3.2478
19.0082,-3.2448
19.01824,-3.2329
19.02826,-3.2095
19.03829,-3.1891
19.04832,-3.1815
19.05835,-3.1823
19.06838,-3.1968
19.07841,-3.2056
19.08844,-3.1728
19.09846,-3.0921
19.10849,-3.0203
19.11852,-2.9899
19.12855,-2.9903
19.13857,-2.9766
19.14857,-2.9444
19.15858,-2.9268
19.16858,-2.9055
19.17859,-2.8703
19.18859,-2.8099
19.1986,-2.7707
19.2086,-2.7536
19.21861,-2.7555
19.22861,-2.7679
19.23862,-2.7728
19.24862,-2.7622
19.25862,-2.7407
19.26862,-2.7931
19.27861,-2.8582
19.28861,-2.9194
19.2986,-2.9963
19.3086,-3.0093
19.31859,-3.1174
19.32859,-3.0168
19.33858,-2.9913
19.34857,-2.9427
19.35857,-2.916
19.36856,-2.9146
19.37856,-2.9437
19.38854,-2.9722
19.39851,-2.9983
19.40848,-3.0132
19.41845,-2.9708
19.42841,-2.9291
19.43838,-2.8446
19.44835,-2.6743
19.45832,-2.532
19.46828,-2.4286
19.47825,-2.4206
19.48822,-2.4294
19.49819,-2.4412
19.50815,-2.4547
19.51824,-2.4842
19.52832,-2.5362
19.5384,-2.557
19.54848,-2.5624
19.55857,-2.5922
19.56865,-2.6331
19.57873,-2.6807
19.58881,-2.7322
19.59889,-2.7906
19.60897,-2.837
19.61906,-2.8325
19.62914,-2.795
19.63924,-2.7788
19.64931,-2.7702
19.65938,-2.7337
19.66946,-2.6909
19.67953,-2.6616
19.6896,-2.628
19.69967,-2.6022
19.70975,-2.5839
19.71982,-2.5463
19.72989,-2.5155
19.73997,-2.4912
19.75004,-2.4915
19.76011,-2.5102
19.77003,-2.5208
19.77995,-2.5226
19.78988,-2.5154
19.7998,-2.5363
19.80972,-2.5451
19.81963,-2.5579
19.82955,-2.5667
19.83947,-2.5701
19.84939,-2.5488
19.85931,-2.5244
19.86923,-2.5053
19.87915,-2.4947
19.88913,-2.4815
19.89913,-2.4418
19.90913,-2.4037
19.91913,-2.3973
19.92913,-2.3799
19.93913,-2.347
19.94913,-2.3276
19.95913,-2.3432
19.96913,-2.371
19.97913,-2.4056
19.98912,-2.4594
19.99912,-2.4215
20.00912,-2.3916
20.01923,-2.3792
20.02932,-2.3187
20.03942,-2.2442
20.04951,-2.1726
20.05961,-2.0969
20.06971,-2.0452
20.0798,-2.054
20.0899,-2.0955
20.09999,-2.1307
20.11009,-2.1379
20.12019,-2.1443
20.13028,-2.1498
20.14032,-2.1275
20.1503,-2.0554
20.16029,-1.9761
20.17027,-1.8896
20.18025,-1.754
20.19023,-1.6809
20.20021,-1.5675
20.21019,-1.4737
20.22018,-1.4324
20.23016,-1.3952
20.24014,-1.3931
20.25012,-1.3659
20.2601,-1.3782
20.27004,-1.4038
20.27998,-1.4154
20.28991,-1.4557
20.29984,-1.5403
20.30978,-1.6585
20.31971,-1.7993
20.32965,-1.9328
20.33958,-2.0991
20.34952,-2.2581
20.35945,-2.3718
20.36939,-2.3928
20.37932,-2.4063
20.38929,-2.4297
20.39929,-2.4769
20.40928,-2.5144
20.41928,-2.5692
20.42928,-2.5943
20.43927,-2.5811
20.44927,-2.562
20.45926,-2.5483
20.46926,-2.5506
20.47926,-2.551
20.48925,-2.5379
20.49925,-2.5077
20.50925,-2.4962
20.51921,-2.4801
20.52918,-2.4862
20.53914,-2.4908
20.54911,-2.504
20.55907,-2.5199
20.56903,-2.5342
20.579,-2.564
20.58896,-2.5908
20.59892,-2.5879
20.60889,-2.6085
20.61885,-2.6222
20.62882,-2.6229
20.63884,-2.6167
20.64892,-2.6184
20.659,-2.6187
20.66908,-2.5847
20.67916,-2.5323
20.68924,-2.4942
20.69932,-2.466
20.7094,-2.4474
20.71948,-2.4245
20.72956,-2.4098
20.73964,-2.401
20.74972,-2.3858
20.7598,-2.3609
20.76983,-2.3211
20.77986,-2.2542
20.78989,-2.1869
20.79992,-2.0875
20.80995,-2.0071
20.81998,-1.9291
20.83002,-1.8681
20.84005,-1.7936
20.85008,-1.7115
20.86011,-1.5941
20.87014,-1.4782
20.88017,-1.3738
20.89022,-1.3655
20.90029,-1.4545
20.91036,-1.7667
20.92043,-2.0348
20.9305,-2.0417
20.94057,-1.8942
20.95064,-1.665
20.96071,-1.3531
20.97078,-1.0562
20.98085,-0.8645
20.99092,-0.7551
21.00099,-0.8135
21.01106,-0.9846
21.02095,-1.2019
21.03084,-1.352
21.04073,-1.4436
21.05062,-1.4039
21.06051,-1.3016
21.0704,-1.1564
21.08029,-0.9942
21.09018,-0.8834
21.10007,-0.7718
21.10996,-0.6558
21.11986,-0.5607
21.12975,-0.3965
21.13971,-0.2142
21.14974,-0.0223
21.15977,0.1394
21.16981,0.202
21.17984,0.1163
21.18987,0.0029
21.1999,-0.1658
21.20993,-0.2642
21.21996,-0.2489
21.22999,-0.1679
21.24002,-0.0446
21.25005,0.0139
21.26008,-0.0706
21.27015,-0.3146
21.28022,-0.7187
21.29028,-1.1092
21.30035,-1.4496
21.31042,-1.6832
21.32048,-1.8375
21.33055,-1.9643
21.34061,-2.0534
21.35068,-2.1169
21.36074,-2.2026
21.37081,-2.2358
21.38087,-2.2435
21.39087,-2.2212
21.40079,-2.1512
21.41071,-2.0151
21.42063,-1.8568
21.43055,-1.716
21.44047,-1.623
21.45039,-1.5421
21.4603,-1.4856
21.47022,-1.407
21.48014,-1.3623
21.49006,-1.3518
21.49998,-1.3203
21.5099,-1.2803
21.5199,-1.2775
21.5299,-1.205
21.5399,-1.085
21.5499,-1.0046
21.5599,-0.9616
21.5699,-0.9615
21.5799,-0.9804
21.5899,-0.9893
21.5999,-1.0216
21.60989,-1.0235
21.61989,-1.0198
21.62989,-1.0514
21.63988,-1.125
21.64985,-1.246
21.65981,-1.4749
21.66978,-1.6003
21.67974,-1.7263
21.68971,-1.8494
21.69968,-1.9898
21.70964,-2.1929
21.71961,-2.355
21.72958,-2.4423
21.73954,-2.4931
21.74951,-2.4563
21.75948,-2.4859
21.76958,-2.5094
21.77968,-2.509
21.78978,-2.5033
21.79989,-2.5757
21.80999,-2.6913
21.82009,-2.8001
21.83019,-2.8791
21.84029,-2.9127
21.8504,-2.9023
21.8605,-2.8666
21.8706,-2.7528
21.8807,-2.6149
21.89076,-2.452
21.90077,-2.2973
21.91077,-2.1864
21.92078,-2.1183
21.93078,-2.0901
21.94079,-2.0633
21.9508,-2.0065
21.9608,-1.9602
21.97081,-1.9246
21.98082,-1.9264
21.99082,-1.9586
22.00083,-2.0252
22.01084,-2.0997
22.02082,-2.185
22.03081,-2.2988
22.04079,-2.3938
22.05078,-2.5239
22.06076,-2.6888
22.07075,-2.823
22.08074,-2.9247
22.09072,-2.9902
22.10071,-3.0434
22.11069,-3.0964
22.12068,-3.1534
22.13066,-3.2169
22.14066,-3.2611
22.15066,-3.2939
22.16066,-3.3019
22.17066,-3.2868
22.18067,-3.2065
22.19067,-3.1367
22.20067,-3.1285
22.21067,-3.1232
22.22067,-3.0837
22.23067,-3.0774
22.24067,-3.0838
22.25067,-3.0897
22.26067,-3.0708
22.27064,-3.0296
22.28061,-2.896
22.29057,-2.7032
22.30053,-2.4872
22.3105,-2.2914
22.32046,-2.1939
22.33043,-2.2086
22.34039,-2.2469
22.35036,-2.2237
22.36032,-2.206
22.37029,-2.2358
22.38025,-2.2909
22.39025,-2.3327
22.40028,-2.3673
22.41031,-2.5625
22.42035,-2.51
22.43038,-2.5478
22.44041,-2.6751
22.45044,-2.7822
22.46048,-2.8606
22.47051,-2.9771
22.48054,-2.9641
22.49057,-2.9809
22.5006,-3.0303
22.51064,-3.0462
22.52064,-3.0203
22.53064,-2.9809
22.54064,-2.9817
22.55064,-2.9194
22.56064,-2.9586
22.57063,-2.9255
22.58064,-2.8209
22.59064,-2.7055
22.60064,-2.6394
22.61063,-2.634
22.62063,-2.6958
22.63063,-2.8477
22.64064,-3.0681
22.65064,-3.2487
22.66063,-3.3457
22.67064,-3.3508
22.68064,-3.3274
22.69063,-3.283
22.70063,-3.2435
22.71063,-3.1864
22.72063,-3.1176
22.73063,-3.0709
22.74063,-3.0368
22.75063,-2.9965
22.76063,-2.9931
22.77066,-3.0126
22.78069,-3.0245
22.79072,-3.0438
22.80075,-3.0792
22.81078,-3.1278
22.8208,-3.1592
22.83083,-3.2004
22.84086,-3.2127
22.85089,-3.2442
22.86091,-3.2421
22.87094,-3.2566
22.88097,-3.2371
22.891,-3.209
22.901,-3.1642
22.91101,-3.1246
22.92102,-3.0901
22.93103,-3.0686
22.94104,-3.0566
22.95105,-3.0437
22.96106,-3.0407
22.97106,-3.0311
22.98107,-3.0032
22.99108,-3.0018
23.00109,-3.0097
23.0111,-2.9495
23.0211,-2.873
23.03109,-2.8347
23.04109,-2.8237
23.05108,-2.8102
23.06108,-2.7842
23.07107,-2.7217
23.08107,-2.6197
23.09106,-2.521
23.10106,-2.4575
23.11106,-2.4445
23.12105,-2.4598
23.13105,-2.4737
23.14108,-2.4733
23.1511,-2.4753
23.16112,-2.4614
23.17114,-2.439
23.18117,-2.4259
23.19119,-2.4195
23.20121,-2.3915
23.21124,-2.3795
23.22126,-2.4191
23.23128,-2.3983
23.2413,-2.3796
23.25133,-2.3936
23.26135,-2.4354
23.27136,-2.4763
23.28136,-2.5176
23.29137,-2.5089
23.30137,-2.5482
23.31138,-2.5859
23.32138,-2.6597
23.33139,-2.7401
23.34139,-2.7853
23.3514,-2.8118
23.3614,-2.8296
23.37141,-2.8236
23.38141,-2.766
23.39141,-2.6769
23.40141,-2.6095
23.4114,-2.5585
23.42139,-2.5488
23.43139,-2.5576
23.44138,-2.5974
23.45137,-2.6805
23.46136,-2.7942
23.47135,-2.8949
23.48135,-2.9932
23.49134,-3.0799
23.50133,-3.156
23.51132,-3.2039
23.52129,-3.2471
23.53125,-3.2617
23.54121,-3.2733
23.55118,-3.309
23.56114,-3.3154
23.5711,-3.3277
23.58106,-3.3184
23.59102,-3.3107
23.60099,-3.2888
23.61095,-3.2468
23.62091,-3.2425
23.63087,-3.2161
23.64086,-3.2438
23.65087,-3.2418
23.66088,-3.2453
23.6709,-3.2231
23.68091,-3.2135
23.69092,-3.229
23.70093,-3.2567
23.71094,-3.2644
23.72095,-3.2664
23.73096,-3.249
23.74097,-3.2214
23.75099,-3.1941
23.761,-3.1464
23.77101,-3.1163
23.78103,-3.0752
23.79104,-2.9816
23.80105,-2.8756
23.81107,-2.7526
23.82108,-2.6661
23.83109,-2.6512
23.84111,-2.6676
23.85112,-2.6845
23.86113,-2.702
23.87115,-2.7187
23.88116,-2.7099
23.89117,-2.7015
23.90117,-2.6615
23.91117,-2.6286
23.92116,-2.6079
23.93116,-2.6011
23.94116,-2.5955
23.95116,-2.5901
23.96116,-2.5562
23.97116,-2.4906
23.98115,-2.4502
23.99115,-2.4317
24.00115,-2.438
24.01115,-2.4441
24.02123,-2.4206
24.03132,-2.3745
24.0414,-2.4125
24.05148,-2.3913
24.06157,-2.38
24.07165,-2.405
24.08173,-2.3813
24.09181,-2.3913
24.1019,-2.3671
24.11198,-2.319
24.12206,-2.3179
24.13215,-2.3995
24.14217,-2.6188
24.15214,-2.7438
24.16211,-2.7345
24.17208,-2.7864
24.18204,-2.8017
24.19201,-2.828
24.20197,-2.8367
24.21194,-2.8312
24.22191,-2.8364
24.23188,-2.8639
24.24184,-2.9209
24.25181,-2.9494
24.26178,-2.9775
24.2718,-2.9966
24.28182,-3.0009
24.29184,-2.9919
24.30186,-2.9865
24.31188,-2.9907
24.3219,-3.0083
24.33192,-3.0267
24.34194,-3.0374
24.35196,-3.0552
24.36198,-3.0522
24.372,-3.0416
24.38202,-3.0498
24.39202,-3.0726
24.40202,-3.0696
24.41201,-3.081
24.42201,-3.0886
24.432,-3.1097
24.442,-3.1342
24.45199,-3.1031
24.46199,-3.1058
24.47198,-3.0756
24.48198,-3.0447
24.49197,-3.0206
24.50196,-2.9946
24.51196,-2.9793
24.52196,-2.9478
24.53196,-2.9283
24.54196,-2.9045
24.55196,-2.8731
24.56196,-2.8426
24.57196,-2.7947
24.58195,-2.762
24.59196,-2.76
24.60195,-2.758
24.61195,-2.7749
24.62195,-2.7703
24.63195,-2.7385
24.64195,-2.7001
24.65195,-2.6777
24.66195,-2.6887
24.67195,-2.6907
24.68195,-2.6794
24.69195,-2.6614
24.70195,-2.645
24.71195,-2.6046
24.72195,-2.5752
24.73195,-2.5364
24.74195,-2.4928
24.75194,-2.4345
24.76194,-2.3529
24.77192,-2.2834
24.7819,-2.2285
24.79188,-2.2002
24.80185,-2.1728
24.81183,-2.1809
24.8218,-2.2042
24.83178,-2.2183
24.84175,-2.2361
24.85173,-2.2489
24.86171,-2.2367
24.87168,-2.1914
24.88166,-2.1155
24.89165,-2.0378
24.90167,-1.951
24.91168,-1.8732
24.9217,-1.7903
24.93171,-1.7257
24.94172,-1.6864
24.95174,-1.6182
24.96175,-1.5617
24.97177,-1.5547
24.98178,-1.6125
24.99179,-1.6941
25.00181,-1.8089
25.01182,-1.9153
25.02191,-1.9863
25.03199,-2.0662
25.04207,-2.1422
25.05215,-2.2037
25.06223,-2.2186
25.07231,-2.1794
25.08239,-2.1424
25.09247,-2.1554
25.10255,-2.1688
25.11263,-2.1994
25.12271,-2.2374
25.13279,-2.2752
25.14284,-2.2982
25.15283,-2.2756
25.16283,-2.223
25.17283,-2.1812
25.18283,-2.1519
25.19282,-2.133
25.20282,-2.1026
25.21282,-2.0745
25.22282,-2.0688
25.23281,-2.0657
25.24281,-2.0569
25.25281,-2.0482
25.26281,-2.0729
25.27278,-2.0952
25.28274,-2.1257
25.29271,-2.1505
25.30268,-2.1675
25.31264,-2.18
25.32261,-2.1713
25.33257,-2.1665
25.34254,-2.1656
25.3525,-2.1717
25.36247,-2.161
25.37244,-2.1441
25.3824,-2.0937
25.39238,-2.0564
25.40237,-2.0255
25.41236,-2.0097
25.42235,-1.9811
25.43234,-1.9483
25.44234,-1.9135
25.45233,-1.8916
25.46232,-1.8442
25.47231,-1.794
25.4823,-1.7459
25.49229,-1.6981
25.50228,-1.6538
25.51227,-1.5987
25.52231,-1.5405
25.53234,-1.486
25.54238,-1.4674
25.55242,-1.4638
25.56245,-1.4768
25.57249,-1.5143
25.58253,-1.486
25.59256,-1.4151
25.6026,-1.2955
25.61264,-1.2069
25.62267,-1.1445
25.63271,-1.1296
25.64273,-1.1016
25.65273,-1.0866
25.66273,-1.0869
